00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2167                  167
cfc7649f, 30389b60, 492fd392, b6d02c6d, 0, 1, 18f73831, e708c7ce, 1, 0,                58278                  218
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                58472                  194
e66148cc, 199eb733, 3fbb3b7f, c044c480, 0, 1, 261c844b, d9e37bb4, 1, 0,                58693                  221
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                58886                  193
b446fe68, 4bb90197, 7d6df5fa, 82920a05, 0, 1, 31b4f462, ce4b0b9d, 1, 0,                59103                  217
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                59298                  195
f54634ea, 0ab9cb15, 19452132, e6badecd, 1, 0, 0e8b561d, f174a9e2, 1, 0,                59516                  218
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                59707                  191
2cb6a959, d34956a6, 424fcd84, bdb0327b, 0, 1, 6f0676dd, 90f98922, 0, 1,                59968                  261
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                60161                  193
bc271278, 43d8ed87, 6543cfca, 9abc3035, 1, 0, 216ae243, de951dbc, 1, 0,                60378                  217
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                60572                  194
b8718070, 478e7f8f, d095a8a1, 2f6a575e, 0, 1, 89072911, 76f8d6ee, 1, 0,                60786                  214
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                60980                  194
f4fa04e9, 0b05fb16, fd8b6afb, 02749504, 1, 0, f2856fe5, 0d7a901a, 1, 0,                61199                  219
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                61393                  194
e0a83ec1, 1f57c13e, f78290ef, 087d6f10, 1, 0, d82acfb1, 27d5304e, 1, 0,                61612                  219
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                61804                  192
aeaf125d, 5150eda2, 1b60e536, e49f1ac9, 1, 0, ca0ff794, 35f0086b, 0, 1,                62131                  327
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                62326                  195
d7a998af, 28566750, c7e8568f, 3817a970, 1, 0, 9f91ef3f, 606e10c0, 1, 0,                62542                  216
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                62735                  193
e70518ce, 18fae731, 4465e788, bb9a1877, 0, 1, 2b6b0056, d494ffa9, 1, 0,                63067                  332
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                63259                  192
57b9a3af, a8465c50, 4df3819b, b20c7e64, 0, 1, a5ad254a, 5a52dab5, 0, 1,                63454                  195
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                63647                  193
4ce19799, b31e6866, 1444df28, ebbb20d7, 1, 0, 612676c2, 9ed9893d, 0, 1,                63841                  194
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                64033                  192
99d02633, 662fd9cc, 25b75f4b, da48a0b4, 0, 1, bf87857e, 40787a81, 0, 1,                64279                  246
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                64473                  194
e1a39cc3, 1e5c633c, 8f1cf61e, 70e309e1, 1, 0, 70c092e2, 8f3f6d1d, 1, 0,                64758                  285
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                64953                  195
9a560e34, 65a9f1cb, 7679fdec, 89860213, 0, 1, 10d00c20, ef2ff3df, 1, 0,                65284                  331
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                65479                  195
02a9a905, fd5656fa, 68ae1bd1, 9751e42e, 0, 1, 6b57c4d6, 94a83b29, 0, 1,                65719                  240
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                65912                  193
65b9c3cb, 9a463c34, a0c02441, 5f3fdbbe, 1, 0, 0679e80d, f98617f2, 1, 0,                66153                  241
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                66344                  191
a5027e4a, 5afd81b5, 6c44f9d8, 93bb0627, 1, 0, 11477823, eeb887dc, 1, 0,                66585                  241
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                66778                  193
c0728080, 3f8d7f7f, ab196256, 54e69da9, 1, 0, 6b8be2d7, 94741d28, 1, 0,                67042                  264
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                67236                  194
6c0115d8, 93feea27, f166fae2, 0e99051d, 0, 1, 5d6810ba, a297ef45, 1, 0,                67524                  288
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                67718                  194
9dcaca3b, 623535c4, 39ac0373, c653fc8c, 0, 1, d776cdae, 28893251, 0, 1,                67913                  195
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                68104                  191
702b69e0, 8fd4961f, 093e4d12, f6c1b2ed, 0, 1, 7969b6f2, 8696490d, 0, 1,                68342                  238
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                68534                  192
6e89b7dd, 91764822, 9c811239, 637eedc6, 1, 0, 0b0aca17, f4f535e8, 1, 0,                68777                  243
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                68969                  192
36bc696d, c9439692, d0c5dca1, 2f3a235e, 1, 0, 0782460f, f87db9f0, 1, 0,                69210                  241
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                69403                  193
cc535a98, 33aca567, 40905d81, bf6fa27e, 0, 1, 0ce3b819, f31c47e6, 1, 0,                69623                  220
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                69815                  192
32b0c965, cd4f369a, 13b55527, ec4aaad8, 1, 0, 46661e8d, b999e172, 0, 1,                70032                  217
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                70224                  192
585829b0, a7a7d64f, 8f8c6e1f, 707391e0, 0, 1, e7e497cf, 181b6830, 0, 1,                70495                  271
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                70687                  192
5f16efbe, a0e91041, 2c2d2358, d3d2dca7, 0, 1, 8b441316, 74bbece9, 0, 1,                70926                  239
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                71118                  192
3bab4f77, c454b088, 0a6e9314, f5916ceb, 0, 1, 4619e28b, b9e61d74, 0, 1,                71338                  220
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                71529                  191
c719c88e, 38e63771, cb227096, 34dd8f69, 1, 0, 923c3925, 6dc3c6da, 1, 0,                71749                  220
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                71943                  194
8558140a, 7aa7ebf5, 2ac2d555, d53d2aaa, 1, 0, b01ae960, 4fe5169f, 0, 1,                72207                  264
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                72401                  194
52feb3a5, ad014c5a, 158b2b2b, ea74d4d4, 1, 0, 6889ded1, 9776212e, 0, 1,                72623                  222
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                72815                  192
160e412c, e9f1bed3, 56b403ad, a94bfc52, 1, 0, 6cc244da, 933dbb25, 0, 1,                73030                  215
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                73222                  192
a20e5444, 5df1abbb, 4249ff84, bdb6007b, 1, 0, e45853c9, 1ba7ac36, 0, 1,                73467                  245
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                73660                  193
d2fd76a5, 2d02895a, f3d7a6e7, 0c285918, 1, 0, c6d51d8d, 392ae272, 1, 0,                73852                  192
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                74046                  194
48208390, b7df7c6f, a4da5649, 5b25a9b6, 1, 0, ecfad9da, 13052625, 0, 1,                74311                  265
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                74504                  193
e93790d2, 16c86f2d, 64ba0fc9, 9b45f036, 1, 0, 4df1a09c, b20e5f63, 1, 0,                74767                  263
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                74960                  193
22431b44, ddbce4bb, d0bc5ea1, 2f43a15e, 0, 1, f2ff79e5, 0d00861a, 0, 1,                75294                  334
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                75488                  194
f0b208e1, 0f4df71e, 7d2a45fa, 82d5ba05, 1, 0, 6ddc4edc, 9223b123, 1, 0,                75688                  200
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                75882                  194
d0b3e8a1, 2f4c175e, 41a10583, be5efa7c, 0, 1, 1254ee24, edab11db, 1, 0,                76090                  208
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                76282                  192
29be5753, d641a8ac, b9461472, 46b9eb8d, 0, 1, e3046bc5, 1cfb943a, 0, 1,                76543                  261
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                76735                  192
6d2585da, 92da7a25, b455f268, 4baa0d97, 1, 0, 217b7843, de8487bc, 1, 0,                76975                  240
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                77168                  193
d1914aa3, 2e6eb55c, 43460d86, bcb9f279, 0, 1, 14d75829, eb28a7d6, 1, 0,                77388                  220
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                77581                  193
7b0733f6, 84f8cc09, 1c719738, e38e68c7, 0, 1, 9778cb2e, 688734d1, 0, 1,                77805                  224
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                77997                  192
12317324, edce8cdb, 94097628, 6bf689d7, 0, 1, a63ae94c, 59c516b3, 0, 1,                78212                  215
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                78404                  192
8447be08, 7bb841f7, e2bf1ac5, 1d40e53a, 0, 1, 6706d8cd, 98f92732, 1, 0,                78665                  261
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                78859                  194
4fe4759f, b01b8a60, 3a625f74, c59da08b, 1, 0, 8a46d514, 75b92aeb, 0, 1,                79077                  218
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                79271                  194
07cb690f, f83496f0, d86a6ab0, 2795954f, 0, 1, e035d3bf, 1fca2c40, 0, 1,                79553                  282
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                79746                  193
f9f37cf3, 060c830c, 1521932a, eade6cd5, 0, 1, 0f15101d, f0eaefe2, 1, 0,                80030                  284
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                80223                  193
ff8cb6ff, 00734900, 0aec3515, f513caea, 1, 0, 0a78ec15, f58713ea, 1, 0,                80486                  263
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                80679                  193
7e5e87fc, 81a17803, 0be29d17, f41d62e8, 1, 0, 8a412514, 75bedaeb, 0, 1,                80918                  239
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                81113                  195
83205c06, 7cdfa3f9, 64b5e3c9, 9b4a1c36, 0, 1, e7d63fcf, 1829c030, 0, 1,                81449                  336
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                81643                  194
ffd6d2ff, 00292d00, 1297cb25, ed6834da, 1, 0, 126e9e25, ed9161da, 1, 0,                81860                  217
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                82054                  194
98141630, 67ebe9cf, c69da28d, 39625d72, 0, 1, 5eb1b8bd, a14e4742, 1, 0,                82294                  240
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                82488                  194
e31838c6, 1ce7c739, 03d62707, fc29d8f8, 0, 1, e6ee5fcd, 1911a032, 0, 1,                82796                  308
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                82988                  192
4c609598, b39f6a67, 060a5d0c, f9f5a2f3, 1, 0, 526af2a5, ad950d5a, 0, 1,                83181                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                83374                  193
a4799048, 5b866fb7, 9de17c3b, 621e83c4, 0, 1, 425b0c83, bda4f37c, 1, 0,                83595                  221
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                83788                  193
6fe64ddf, 9019b220, fbdfc2f7, 04203d08, 0, 1, 6bc610d6, 9439ef29, 1, 0,                84026                  238
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                84222                  196
984c0830, 67b3f7cf, ae78585c, 5187a7a3, 1, 0, 46c4608d, b93b9f72, 1, 0,                84423                  201
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                84615                  192
d8ad60b1, 27529f4e, 902a3a20, 6fd5c5df, 0, 1, 68d79ad1, 9728652e, 1, 0,                84830                  215
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                85022                  192
b0619060, 4f9e6f9f, 39600972, c69ff68d, 0, 1, e9c199d2, 163e662d, 0, 1,                85214                  192
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                85408                  194
c2608284, 3d9f7d7b, 6e8af5dd, 91750a22, 1, 0, 30eb7862, cf14879d, 1, 0,                85630                  222
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                85823                  193
0ed2331d, f12dcce2, 25b0994b, da4f66b4, 1, 0, 3482cc69, cb7d3396, 0, 1,                86022                  199
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                86214                  192
bc3acc78, 43c53387, cf63da9e, 309c2561, 1, 0, 8b9ea717, 746158e8, 1, 0,                86432                  218
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                86625                  193
81d87203, 7e278dfc, bde0d27b, 421f2d84, 1, 0, 3fb9447f, c046bb80, 1, 0,                86874                  249
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                87068                  194
6960a5d2, 969f5a2d, 81c39a03, 7e3c65fc, 1, 0, eb243fd6, 14dbc029, 0, 1,                87398                  330
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                87591                  193
ee5cb2dc, 11a34d23, 0e92431d, f16dbce2, 1, 0, fceef5fa, 03110a05, 0, 1,                87825                  234
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,                88016                  191
465ba38c, b9a45c73, 22119f44, ddee60bb, 1, 0, 686d42d1, 9792bd2e, 0, 1,                88256                  240
